Date,GLD,SPY,TLT,T10Y2Y,VIXCLS,DCOILWTICO,SPY_Ret,SPY_Vol_21d,SPY_Mom_21d,SPY_Mom_63d,GLD_Ret,GLD_Vol_21d,GLD_Mom_21d,GLD_Mom_63d,TLT_Ret,TLT_Vol_21d,TLT_Mom_21d,TLT_Mom_63d,Regime,Regime_0_Prob,Regime_1_Prob,Regime_2_Prob,Optimal_N_Regimes
2024-07-15,223.8300018310547,548.5440673828125,84.50105285644531,-0.21,13.12,83.22,0.0027499528880754465,0.06936379746147722,0.037881744932278805,0.12544510629612016,0.0032271131671974818,0.13454346943102483,0.03754696270307134,0.019308737027527556,-0.011496593879478767,0.1454786564816576,-0.015999122230706764,0.050640113528137354,1.0,4.633399895939484e-155,0.9988291745561819,0.0011705792600389864,4.0
2024-07-16,228.2899932861328,551.7970581054688,85.69312286376953,-0.26,13.19,81.92,0.005930226787752568,0.06741584971841744,0.035792803470575674,0.1344536228125912,0.019925798233449088,0.14578373766486996,0.06374350047469979,0.0360805894543581,0.014107161591813133,0.15007798650880455,0.007889955198485898,0.07085919240099736,1.0,7.489643409276857e-151,0.9914933362699118,0.0070525265402548686,4.0
2024-07-17,227.22999572753906,544.060302734375,85.71134948730469,-0.26,14.48,84.16,-0.014021015983044616,0.08648177506868625,0.0186819838935528,0.12839645232804742,-0.004643206403117217,0.14808258645931044,0.05457833777422372,0.028050477231522875,0.00021269645598209763,0.146660277830136,-0.0010611497549591897,0.0672421902334206,1.0,3.198238125691986e-157,0.9532460218871831,0.04667912104173155,4.0
2024-07-18,225.77999877929688,539.8792114257812,85.05613708496094,-0.26,15.93,84.17,-0.007684977726880926,0.09144024499680925,0.010853435536556155,0.1095072206429446,-0.006381186355259194,0.15109987045067802,0.04784887687466699,0.04736276433725872,-0.007644406560659678,0.14902549984302474,-0.008697444455470271,0.06086878078307367,1.0,4.9149826425803665e-172,0.9996954651296948,1.0649249149435675e-30,4.0
2024-07-19,221.72999572753906,536.2941284179688,84.55565643310547,-0.24,16.52,81.43,-0.006640527977257338,0.09416549717163906,0.00687584224856308,0.08921426429090884,-0.017937829186174925,0.16157806890363224,0.01636409976853037,0.03111050339601018,-0.005884121581439139,0.14863672593577884,-0.007922918090131903,0.05427115754491307,1.0,2.1693497384074895e-156,0.9997956035071683,6.7640025624020875e-34,4.0
2024-07-22,221.8000030517578,541.8232421875,84.30994415283203,-0.24,14.91,81.25,0.010309853262503,0.10000791600955301,0.018622507698849988,0.10096641166634246,0.00031573231212611574,0.15035487017155028,0.03268462758338386,0.033358198297007036,-0.002905923632298024,0.14889440396728748,-0.010805818327515038,0.058699237744650024,1.0,2.2430266620475407e-158,0.9996970807872703,4.710922580792755e-34,4.0
2024-07-23,222.5800018310547,540.973388671875,84.19166564941406,-0.15,14.72,78.24,-0.001568506940001102,0.09929605436507222,0.02034130456630323,0.10343129312287913,0.003516676143213937,0.15027458807567284,0.03223112178668863,0.030844774539588116,-0.0014029009816868276,0.14800416693558896,-0.01617232650842937,0.0646810550281598,1.0,4.871244133276584e-131,0.9993602586984836,6.102686268783415e-31,4.0
2024-07-24,221.8000030517578,528.7134399414062,83.28166198730469,-0.09,18.04,78.78,-0.022662757516719534,0.1279684078750062,-0.006607865861504192,0.06830357170385248,-0.0035043524704835294,0.1495611808738239,0.03374350100459389,0.02391287993413549,-0.01080871431976127,0.1517092811712265,-0.028454214347723883,0.04768289567161488,1.0,7.0903799318801595e-127,0.7813208081701258,3.237738925039282e-24,4.0
2024-07-25,218.3300018310547,525.958740234375,83.96414947509766,-0.14,18.46,79.43,-0.005210194216618613,0.1289457232089131,-0.013015429601263118,0.05898717647635676,-0.01564473026582147,0.15689914159487975,0.027048640278824365,0.009945458544343477,0.008194931171006337,0.14744730024958713,-0.006296655962459874,0.047484323211906654,1.0,2.612484961349143e-134,0.8308747752887782,8.217276433932554e-27,4.0
2024-07-26,220.6300048828125,531.8491821289062,84.61933135986328,-0.16,16.39,78.58,0.01119943722563943,0.13514470343075324,-0.0035324225271355925,0.08808375299130988,0.010534525866662925,0.1562769445391083,0.02623377480600042,0.041346155508144244,0.007803114649067577,0.14941670157005338,-0.0025048841733895655,0.06475184182203941,1.0,5.949750811032066e-130,0.988387988742699,7.177564730213561e-30,4.0
2024-07-29,220.32000732421875,532.1619262695312,85.0743408203125,-0.19,16.6,77.27,0.000588031628389718,0.13444827598955736,0.000992273743102734,0.09227041511254486,-0.0014050562105476505,0.15650630299152357,0.024696585986908604,0.030544058389796902,0.005377133725084526,0.13427330369089036,0.02187158094744812,0.0626448753990565,1.0,9.810405942948187e-125,0.9958319723757559,1.8450332305549432e-32,4.0
2024-07-30,222.52000427246094,529.4657592773438,85.40193176269531,-0.2,17.69,76.17,-0.005066440981766007,0.13539050917693657,-0.006124613667110257,0.07666588267563923,0.009985461488319247,0.15939758818805877,0.03224009236957226,0.04405761354348692,0.0038506433223470804,0.11674432289076886,0.04382141255575056,0.06217879174598284,1.0,9.23367105918029e-117,0.9995412573104806,3.674423359995888e-39,4.0
2024-07-31,226.5500030517578,538.072021484375,86.2755126953125,-0.2,16.36,79.36,0.016254615253643134,0.14524611136979,0.0032786071820263274,0.08077016673542214,0.018110725786084414,0.16920012616096178,0.05098351093725895,0.06381478169349486,0.010229053542308408,0.11854454636479204,0.04635221241378207,0.062294654466200416,1.0,3.676772662752441e-127,0.9999581498855684,2.471451302429453e-41,4.0
2024-08-01,225.77000427246094,530.4522705078125,87.0196304321289,-0.17,18.59,77.74,-0.014161210158338933,0.15249959272610222,-0.015323283832092138,0.054574839165727695,-0.003442943141866439,0.16717084183836634,0.035689704038017744,0.04911713510275262,0.00862490078087741,0.11425000954981965,0.041696113009660696,0.06729890167515729,1.0,1.551561725590241e-115,0.9967153851048223,2.373175695412257e-38,4.0
2024-08-02,225.33999633789062,520.576171875,89.7313003540039,-0.08,23.39,74.99,-0.018618260646444007,0.16459529403235412,-0.0336562515861909,0.03379964568406546,-0.0019046282784819235,0.16754810503873016,0.03371710013997431,0.051958308553206045,0.03116158857960194,0.15217489831246306,0.0741570187082381,0.09388640724000763,3.0,2.693121894468279e-99,0.010846882152074357,4.2470826240026004e-23,4.0
2024-08-05,222.47999572753906,505.4150695800781,90.20606231689453,-0.11,38.57,74.46,-0.029123696231264207,0.18772956051688944,-0.06717885131493806,0.0035946894341643,-0.012691935106198704,0.16874974567908868,0.007015810904554165,0.04167053947084631,0.005290929263452204,0.1513314177049647,0.07097412404180847,0.10638060351627887,3.0,1.1396635847142925e-95,4.903485273376653e-19,2.2497582659375128e-09,4.0
2024-08-06,220.6999969482422,510.07476806640625,88.18827819824219,-0.09,27.71,74.6,0.009219547984985033,0.1921351942486008,-0.05966358339538813,0.0070449822177869326,-0.008000713832612472,0.16519831625871637,0.011503709971816711,0.017285088973265195,-0.022368608792210143,0.17559606988087306,0.0447605084440752,0.07638105836093967,3.0,9.293611570937368e-108,2.987472143990086e-07,1.0084443515974495e-16,4.0
2024-08-07,220.5500030517578,506.6654052734375,87.56744384765625,-0.04,27.85,76.68,-0.006684045176147402,0.19204403956141858,-0.06685643075203362,-0.0009731875487594133,-0.0006796279952806517,0.1652040524978076,0.009105076479654306,0.008412949940136194,-0.007039873816226838,0.1770587721003979,0.04201112457571088,0.07485175374053687,3.0,2.784308803173299e-111,4.285347647684515e-08,1.5716278517641452e-13,4.0
2024-08-08,224.00999450683594,518.3782348632812,87.02874755859375,-0.05,23.79,77.64,0.023117484375161812,0.20820353303356828,-0.0546390048514106,0.021984477538951497,0.015688013635013043,0.17318011374922482,0.021198002751395606,0.035836494020418774,-0.0061517873012222335,0.17923093713457353,0.032358889551665104,0.06552049974611407,3.0,1.1897807530069508e-112,2.8961991549835812e-05,2.960054065875283e-20,4.0
2024-08-09,224.55999755859375,520.6640014648438,87.88699340820312,-0.11,20.37,78.28,0.004409457125771121,0.20833991210332034,-0.04221177768778128,0.021802861986477406,0.0024552612171107047,0.1623928072170008,0.0058678502064670734,0.02966665747785635,0.009861636225794834,0.1793155543915974,0.03250888155665743,0.06998839962039849,3.0,8.782588653744131e-128,3.72013305608763e-05,2.7312020565973634e-27,4.0
2024-08-12,228.41000366210938,520.9376831054688,88.20655059814453,-0.11,20.71,81.45,0.0005256396444828226,0.2063993042390395,-0.047715091179565405,0.009835045725715696,0.017144665770273848,0.17243416463628536,0.023755111995243716,0.03404411378170047,0.003636000931982908,0.17920819106410674,0.03185076115601748,0.05942037524751531,3.0,1.2265152664336458e-140,2.1457199312073774e-05,7.503372303771151e-29,4.0
2024-08-13,228.05999755859375,529.5047607421875,88.81829833984375,-0.08,18.12,79.81,0.01644549418204444,0.21581301675481376,-0.03470880057360648,0.028558685033553077,-0.001532358906807807,0.17250855898684136,0.018898251766677143,0.036495018060475726,0.006935400347829468,0.1735809055733727,0.051091025939437706,0.06781123312213011,3.0,2.3798259114921415e-125,1.3934131549402637e-06,9.053314560909084e-31,4.0
2024-08-14,226.1999969482422,531.1753540039062,89.37519836425781,-0.11,16.19,78.47,0.003155010843296502,0.21480590550433867,-0.03737189932176288,0.030322543142236258,-0.008155751250824572,0.1605999972911639,-0.009155006348749883,0.011356493090155073,0.006270104638609553,0.1690019418078265,0.042968156340175145,0.08179619421453599,3.0,4.2153816184650395e-127,1.4034312845316427e-08,2.7850537278014096e-33,4.0
2024-08-15,226.91000366210938,540.27978515625,88.65392303466797,-0.16,15.23,79.66,0.01714016112328287,0.21940355000643036,-0.006948710573303374,0.04677624696885885,0.0031388449312386157,0.16026490618722722,-0.0014082298615776256,0.010464936449344542,-0.008070195566450278,0.17254082590522232,0.03433120076821483,0.07624557787114661,3.0,2.8794034012549866e-139,4.093553840928842e-09,1.5502129220542701e-32,4.0
2024-08-16,231.99000549316406,541.4910888671875,88.96434783935547,-0.17,14.8,78.05,0.002241993397156694,0.2178490552243964,0.002985626057260937,0.04655659159875447,0.02238773852658915,0.17607937233130053,0.027504680429808914,0.03460736704938516,0.0035015348905216293,0.16925246624087686,0.04594860392602462,0.07447197085729163,1.0,6.44416728408129e-129,0.9999999834669923,4.202896933573582e-45,4.0
2024-08-19,231.61000061035156,546.6685180664062,89.37519836425781,-0.2,14.65,75.82,0.009561430105987645,0.21863734822747471,0.01934458928170857,0.05961409326895639,-0.0016380226467286318,0.1620772433658409,0.0445587203950204,0.05224660382586532,0.004618147998389555,0.16682819783892688,0.05699845680892124,0.0781389862760895,1.0,1.786311098974317e-126,0.9999989357325664,1.106512461245956e-45,4.0
2024-08-20,232.4600067138672,545.7796020507812,90.08735656738281,-0.17,15.88,75.27,-0.0016260603752510372,0.2161311274174812,0.007301938261836671,0.06567508543405265,0.0036699887797402297,0.1620212991792494,0.0480613323509369,0.07760061838696797,0.007968185986256815,0.1664801404603073,0.06852587168220436,0.09376719442234704,1.0,2.05085552914262e-120,0.9997891920412697,2.1042415289277896e-41,4.0
2024-08-21,232.14999389648438,547.6550903320312,90.14216613769531,-0.13,16.27,72.76,0.00343634733544973,0.2162418721694749,0.012351257566588059,0.062308463406055115,-0.0013336178629832496,0.16242824051070048,0.0429957407974757,0.0751667092681243,0.0006084046907459673,0.1659222861108933,0.07067802308437487,0.09119897181695302,1.0,1.2100868237698267e-106,0.999815534620428,5.189122917510224e-42,4.0
2024-08-22,229.3699951171875,543.3568725585938,89.24739837646484,-0.13,17.55,73.72,-0.007848402853028458,0.2016983471895006,0.02769635025508399,0.05397103863106256,-0.011975011209935604,0.16861473835263513,0.034129810465616695,0.062291575872089,-0.009926184377061498,0.16500173664752066,0.07163325330934867,0.08036752963063809,1.0,9.368556775098746e-107,0.9984244510250028,3.7660069029096516e-40,4.0
2024-08-23,232.02000427246094,549.1301879882812,89.83173370361328,-0.09,15.86,75.82,0.010625273593212858,0.20263754683027316,0.04405563779314847,0.06442587403619049,0.011553425520716143,0.15953722023239475,0.06270325803413712,0.06338513074066565,0.006547365388552606,0.16449024676615828,0.06988201828038343,0.10325706760845854,1.0,2.1139414914598425e-113,0.9996547664034902,4.984582049148208e-34,4.0
2024-08-26,232.75999450683594,547.8212280273438,89.60346221923828,-0.09,16.15,78.4,-0.00238369696215901,0.20043098162680362,0.030031156265962533,0.06937692953635843,0.0031893380775307456,0.15714737797910697,0.05497887574478488,0.07679492303615443,-0.0025411007331568314,0.16480328368665592,0.05890061737995578,0.1139343457648081,1.0,6.085027888617487e-124,0.9979882506479246,2.662660476233007e-30,4.0
2024-08-27,233.38999938964844,548.5734252929688,89.44827270507812,0.0,15.43,76.5,0.0013730706791585945,0.20040510676959278,0.030839295735571648,0.07799616709094281,0.002706671669018279,0.15647161606548568,0.059322765209407935,0.07766538069257733,-0.0017319589033339966,0.16523119079218837,0.05141305642325111,0.1013602698764613,1.0,2.230890506177972e-106,0.9989779280767006,2.06896915658572e-27,4.0
2024-08-28,231.75,545.3887939453125,89.33869934082031,0.01,17.11,75.49,-0.005805296430382967,0.20072732012305927,0.030073776044935885,0.06206463420388575,-0.007026862307456638,0.1577129424681742,0.04147939758367758,0.07640500099894387,-0.0012249913938426893,0.16562086134244605,0.04609693828781314,0.09259258222528022,1.0,3.160923237295641e-101,0.9983420445678006,2.5322498003219973e-28,4.0
2024-08-29,232.9499969482422,545.4375610351562,89.04651641845703,0.0,15.65,76.9,8.941711011511977e-05,0.19342176981057638,0.013688761460709298,0.06129451711447387,0.005177980359189593,0.14705321190756324,0.028249807151943473,0.07241504299393142,-0.00327050790440353,0.16396862166443063,0.03211807889140572,0.07168521015360119,1.0,2.6104316755405036e-108,0.9968523417277626,6.796709071480968e-30,4.0
2024-08-30,231.2899932861328,550.6444091796875,88.09700775146484,0.0,15.0,74.52,0.009546185515074246,0.18779484590448112,0.03806589168247809,0.07022955984056933,-0.0071260085162319076,0.14911055257649275,0.02444961203530971,0.07441812001543813,-0.010663063589485655,0.16707681246030995,0.012380853768118927,0.0480156405682548,1.0,4.134634355659839e-99,0.9889348612144306,8.334714369214715e-34,4.0
2024-09-02,231.2899932861328,550.6444091796875,88.09700775146484,0.0,15.55,74.52,0.0,0.17269759881038052,0.057759534395107615,0.057659089816680886,0.0,0.14875760582369196,0.026404531130462816,0.0618399848911233,0.0,0.12489340725416063,-0.018213183093207408,0.04038143366577285,1.0,1.1640318414933376e-87,0.9756657960290173,7.150046466961625e-41,4.0
2024-09-03,230.2899932861328,539.3126831054688,89.53783416748047,-0.04,20.72,71.28,-0.020579026837119763,0.15440467579353784,0.06706886194262918,0.035912683246398514,-0.0043235765879541255,0.14149917554495892,0.03510426873685435,0.049491869720825976,0.016354998345464944,0.13703352443098585,-0.007407796463463567,0.05898503350141637,1.0,8.33791136675818e-86,0.9992759216500039,2.307020566752872e-34,4.0
2024-09-04,230.42999267578125,538.208740234375,90.6919937133789,0.01,21.32,70.11,-0.0020469440190744592,0.1537472005979335,0.05515656513381195,0.0350505821887499,0.000607926500195255,0.13715243957692083,0.04408697717300325,0.08898859182004903,0.012890188339150344,0.11876150605908226,0.02839057033757375,0.09268125207396705,1.0,1.0776393104598378e-74,0.9997464567858658,3.181434642897783e-35,4.0
2024-09-05,232.35000610351562,536.899658203125,91.20494079589844,-0.02,19.9,70.09,-0.002432294263151391,0.15119498151623803,0.05967301618584098,0.029352691474707093,0.008332306942507639,0.13840507492118442,0.053502620215283514,0.08808660395609524,0.005655924646894794,0.11554609990256452,0.041539375690472946,0.10623648136813957,1.0,1.9162463848056034e-77,0.9960315749202854,1.5492063112993726e-42,4.0
2024-09-06,230.6300048828125,527.8635864257812,91.19576263427734,0.06,22.38,68.58,-0.016830094114019922,0.14684484634442652,0.018298128518072776,0.009597018831687842,-0.007402630408956501,0.13376255070400797,0.0295522991755377,0.0769554585852299,-0.00010063228527967816,0.11203818436131328,0.04788090363908859,0.09480226771101985,1.0,1.1322464879492434e-66,0.9999997808325434,2.2165185158403787e-38,4.0
2024-09-09,231.60000610351562,533.773681640625,91.58965301513672,0.02,19.45,69.65,0.011196254802991135,0.1507168005060992,0.025178771989033732,0.012584377226337873,0.004205876079289794,0.13407014279746646,0.031350234331406046,0.07861403123532096,0.004319174153288197,0.10889685232476944,0.04212977897350623,0.09133094343348147,1.0,5.065858812565034e-72,0.9996834772988284,1.2871206467692685e-48,4.0
2024-09-10,232.6199951171875,536.0986938476562,92.2308578491211,0.06,19.08,66.73,0.004355801507269996,0.1510755440689015,0.02910330973142128,0.014951613978612777,0.004404097525005923,0.12207087466932343,0.018431729729780244,0.0922664872228689,0.007000843576494553,0.11015450429016665,0.04562367787524857,0.08305079431063578,1.0,6.02588215751955e-63,0.9999607677447442,3.962600886716601e-52,4.0
2024-09-11,232.25,541.5984497070312,92.15754699707031,0.03,17.69,68.25,0.010258849578428375,0.14470336512578455,0.022839622721979813,0.02474017578293708,-0.001590555949419148,0.12208564014749769,0.018372369053146764,0.07657722430646707,-0.0007948625195561831,0.1091733129994589,0.03759640434057476,0.07315949414546541,1.0,4.769113189282179e-68,0.9987819341264842,7.780623550368924e-52,4.0
